#{"t_start": 1745970861.1781044, "env_id": "None"}
r,l,t
-5.300731,8,5.091539
-2.0,2,5.0931
-18.875241,3,5.095424
-2.0,2,5.09699
-3.0,3,5.099216
-2.0,2,5.100774
-3.0,3,5.102986
-3.0,3,5.105143
-2.0,2,5.106708
-3.0,3,5.108923
-2.0,2,5.110506
-1.84165,5,5.113961
1.100987,2,5.115602
-2.0,2,5.117196
1.15835,2,5.121033
-2.0,2,5.123068
-17.875241,2,5.124819
-2.0,2,5.126474
-5.0,5,5.130015
-3.0,3,5.132347
-3.0,3,5.13461
179.384595,3,5.137084
-2.096424,3,5.139463
-2.0,2,5.141057
-2.0,2,5.14273
-3.0,3,5.144955
49.338787,4,5.147851
-3.0,3,5.15007
-3.0,3,5.154648
-3.0,3,5.156895
-3.0,3,5.159134
0.100987,3,5.161435
-2.0,2,5.163174
-2.0,2,5.164747
-4.652536,2,5.16638
-6.0,6,5.17047
-3.0,3,5.172701
-3.0,3,5.175146
-7.901788,2,5.176925
-2.096424,3,5.179389
-6.0,6,5.183762
80.365898,3,5.186238
-4.0,4,5.189313
11.492299,2,5.191124
-2.0,2,5.192797
-27.09575,3,5.195279
-26.09575,2,5.197075
-6.0,6,5.201468
-2.0,2,5.203219
-1.84165,5,5.207031
-5.0,5,5.210713
-2.300731,5,5.21452
-12.901788,7,5.219674
-0.84165,4,5.222831
11.492299,2,5.22462
-0.300731,3,5.227072
51.338787,2,5.228697
-2.0,2,5.230288
-26.09575,2,5.231924
-0.103517,2,5.233547
-3.0,3,5.235718
-0.300731,3,5.237941
-2.0,2,5.23951
-2.0,2,5.241065
4.935577,3,5.243315
-15.844973,2,5.244917
-4.0,4,5.247702
-5.0,5,5.251068
-2.0,2,5.252632
-2.0,2,5.254335
-2.84165,6,5.258877
81.365898,2,5.26068
-2.0,2,5.262386
-2.0,2,5.264147
-2.0,2,5.26597
-18.875241,3,5.268419
11.492299,2,5.270236
-2.0,2,5.271931
1.100987,2,5.273724
-3.0,3,5.27615
-5.0,5,5.279986
-2.0,2,5.282631
-2.0,2,5.284395
168.227492,5,5.288319
-2.0,2,5.290122
