#{"t_start": 1752554062.501258, "env_id": "None"}
r,l,t
-100.0,100,20.268493
60.401195,4,20.272562
29.243757,4,20.278808
-100.0,100,20.369962
19.127224,4,20.374248
28.3228,5,20.378454
6.36362,4,20.384538
23.031238,4,20.388478
-9.485175,17,20.40763
11.992257,4,20.411793
-12.839886,17,20.42936
52.451012,15,20.443093
38.147795,4,20.447362
-20.0,21,20.466044
2.773049,4,20.472287
64.82234,4,20.47663
-17.0,17,20.491763
33.133105,5,20.49631
1.860769,4,20.502184
0.713353,4,20.506358
-32.548988,100,20.596654
38.843955,4,20.601164
40.220502,4,20.607371
59.500096,4,20.61165
-0.5086,5,20.617418
-0.245679,4,20.621536
-11.0,12,20.635179
10.486388,4,20.639334
4.973812,4,20.643494
2.013392,4,20.647627
30.661371,4,20.653547
8.515654,4,20.6573
