#{"t_start": 1745977254.0292387, "env_id": "None"}
r,l,t
1.28048,3,3.602792
-1.72054,3,3.605166
1.903188,3,3.607431
-1.729687,3,3.609815
1.209397,3,3.612067
2.12319,3,3.614325
-2.046135,3,3.61661
5.504573,3,3.618967
-1.937922,3,3.621244
-1.669547,3,3.623619
-2.534903,4,3.626583
9.958253,4,3.629426
11.812242,3,3.631717
1.798301,3,3.634102
-1.768665,3,3.636497
8.628651,3,3.638866
0.851475,3,3.641156
-1.937922,3,3.643423
-1.660234,3,3.645795
31.147807,3,3.648149
-1.660234,3,3.650524
-2.046135,3,3.652803
4.410662,4,3.655636
1.883999,3,3.657919
-0.937399,3,3.660309
-1.770194,3,3.662684
-1.67155,3,3.665056
-1.595794,3,3.667425
4.410662,4,3.670301
-1.69004,3,3.672519
8.087359,3,3.674809
-1.937922,3,3.67709
-1.775454,3,3.679482
-2.669547,4,3.68247
3.424939,4,3.685325
31.75711,4,3.688195
-1.770194,3,3.690568
-2.200212,3,3.69286
-2.750807,4,3.695757
8.628651,3,3.69814
-2.669547,4,3.701106
