#{"t_start": 1745977614.5192568, "env_id": "None"}
r,l,t
58.32801,4,5.813231
11.150795,4,5.816193
50.432434,4,5.819154
38.84336,4,5.822078
0.089768,4,5.825131
32.332807,4,5.82825
-2.293601,4,5.831678
-2.293601,4,5.834786
-1.877499,4,5.837806
31.34466,4,5.84071
-1.754369,4,5.843619
4.004446,4,5.846617
11.741848,4,5.849571
1.035649,4,5.8525
-0.751107,4,5.855464
21.801708,4,5.858401
-0.113526,4,5.861314
3.345941,4,5.864289
0.412196,4,5.867243
-1.880447,4,5.870286
2.376769,4,5.873194
3.387222,4,5.876175
56.524964,4,5.879144
-1.810867,4,5.882138
18.033971,4,5.8851
-1.024668,4,5.887967
-1.018644,4,5.891049
58.843262,4,5.894031
-0.96459,4,5.897074
56.524964,4,5.900038
57.4023,4,5.903017
-0.561774,4,5.906094
2.89584,4,5.909114
10.989864,4,5.912048
0.256447,4,5.915071
8.444421,4,5.921778
-1.877499,4,5.924807
-1.810867,4,5.92778
3.801062,4,5.930763
27.145585,4,5.933707
-2.197873,4,5.936684
49.543551,4,5.939643
53.672264,4,5.942621
14.520334,4,5.945568
-2.880447,4,5.948492
10.989864,4,5.951439
52.540363,4,5.954414
-1.877499,4,5.957418
9.200857,4,5.960418
8.339486,4,5.963376
-1.810867,4,5.966369
52.581576,4,5.969323
38.253868,4,5.972307
52.581576,4,5.975268
-2.780625,4,5.978304
7.411784,4,5.981243
-0.527732,4,5.984222
19.518147,4,5.987191
57.179927,4,5.990172
-2.877499,4,5.993079
56.524964,4,5.996041
0.350875,4,5.998977
57.949393,5,6.002542
11.741848,4,6.005514
4.483814,4,6.008492
-0.527732,4,6.011447
57.4023,4,6.014415
54.356155,4,6.017358
0.767187,4,6.02025
52.058939,4,6.023203
-0.96459,4,6.026284
4.004446,4,6.029241
58.227453,4,6.032212
54.486054,4,6.035164
-1.754369,4,6.03805
-2.293601,4,6.041115
37.45125,4,6.04402
49.733479,4,6.046998
-1.016116,4,6.050078
52.581576,4,6.868845
49.543551,4,6.872216
52.581576,4,6.875361
3.914491,4,6.878373
9.444702,4,6.881289
1.284738,4,6.884248
55.840434,4,6.887234
16.073153,4,6.890217
1.077947,4,6.893076
-2.184262,4,6.896007
-0.58196,4,6.898961
0.912575,4,6.901978
1.721319,4,6.904926
-1.024668,4,6.9078
3.59224,5,6.91145
50.432434,4,6.914425
50.432434,4,6.917368
-1.877499,4,6.920396
61.232781,4,6.923373
54.776904,4,6.926364
-0.527732,4,6.929319
4.483814,4,6.932292
3.199776,4,6.935241
-100.0,100,6.992348
56.142823,4,6.995321
58.32801,4,6.998306
-1.024668,4,7.001155
-1.754369,4,7.004012
6.432576,4,7.007002
10.989864,4,7.009959
56.524964,4,7.012924
3.387222,4,7.015868
52.691977,4,7.018844
-1.016116,4,7.021913
57.155768,4,7.024879
-0.527732,4,7.027918
10.989864,4,7.030876
0.256447,4,7.033897
61.232781,4,7.03687
2.842986,4,7.039924
58.261754,4,7.042907
4.483814,4,7.045892
55.531373,4,7.04888
54.408737,4,7.051875
-3.0,4,7.054816
55.200425,4,7.057778
6.54611,4,7.06077
-1.66548,4,7.063737
-2.293601,4,7.066853
0.55421,4,7.069877
8.079297,4,7.072851
53.536048,4,7.075821
-4.0,4,7.078733
4.483814,4,7.08181
55.712765,4,7.084908
-1.880447,4,7.088113
54.35181,4,7.091211
51.524949,4,7.094299
-100.0,100,7.153937
2.89584,4,7.15714
10.989864,4,7.160102
-0.262606,5,7.163663
16.827019,5,7.167231
0.454414,4,7.170264
-100.0,100,7.22741
21.801708,4,7.230371
8.079297,4,7.233346
40.428184,4,7.236297
1.035649,4,7.239225
0.256447,4,7.242264
-1.480542,4,7.245393
38.84336,4,7.24831
54.486054,4,7.251261
-3.0,4,7.254179
-1.880447,4,7.257188
50.432434,4,7.260147
-2.301312,4,7.263248
35.854369,4,7.266245
32.107539,4,7.269194
-0.96459,4,7.272274
59.785404,4,7.275246
40.428184,4,7.278181
-2.780625,4,7.2812
56.142823,4,7.284185
-0.633284,4,7.291059
-0.96459,4,7.294154
60.792277,4,7.297098
-1.024668,4,7.299952
2.89584,4,7.302978
-46.0,46,7.32965
3.821219,5,7.333205
11.360968,4,7.336193
-2.773412,4,7.339217
35.278843,4,7.342201
-2.780625,4,7.345222
-0.485672,5,7.348876
-2.293601,4,7.351968
12.615507,4,7.354933
7.950465,4,7.357899
-9.0,9,7.363509
15.433028,4,7.366383
50.432434,4,7.369343
49.543551,4,7.372328
-39.0,39,7.39487
0.256447,4,7.397888
-0.113526,4,7.400803
0.55421,4,7.403783
16.073153,4,7.406738
