#{"t_start": 1745978232.2945604, "env_id": "None"}
r,l,t
-7.62986,9,27.504652
-9.0,9,27.510518
-4.62986,6,27.51465
-1.85212,7,27.519868
-96.66783,100,28.434614
-0.297166,6,28.439333
-8.62986,10,28.445916
-0.85212,6,28.450556
-25.62986,28,28.468092
-5.62986,7,28.472858
-3.445045,6,28.477097
-0.297166,6,28.481544
-0.297166,6,28.485957
1.66434,6,28.490444
-4.62986,6,28.494617
-93.33566,100,28.554906
-11.62986,13,28.563247
-96.66783,100,28.623552
-1.29769,6,28.627826
-6.62986,8,28.63318
1.66434,6,28.637671
-0.297166,6,28.642058
-2.85212,6,28.646335
-0.85212,6,28.650976
-2.85212,6,28.655257
-6.62986,8,28.660637
-0.297166,6,28.665084
-2.85212,6,28.669369
-19.62986,21,28.68272
-4.62986,6,28.68688
-0.85212,6,28.691434
-2.66783,6,28.695644
-2.85212,6,28.699914
-2.85212,6,28.70419
1.66434,6,28.7087
-7.0,7,28.713363
0.109909,6,28.717863
-0.890091,6,28.722222
-0.85212,6,28.726809
-0.890091,6,28.731169
-4.62986,6,28.735338
-0.85212,6,28.739889
1.66434,6,28.744348
-0.85212,6,28.748896
-14.62986,17,28.759799
-6.62986,8,28.765145
-9.62986,11,28.77228
-16.62986,18,28.783634
-93.33566,100,28.843792
-2.66783,6,28.848011
-2.85212,6,28.852344
-0.890091,6,28.856713
-96.66783,100,28.916872
1.66434,6,28.921381
1.66434,6,28.925843
-0.297166,6,28.930256
-7.407075,8,28.935664
-3.445045,6,28.939887
-15.407075,16,28.950027
-3.445045,6,28.954399
1.66434,6,28.95889
-0.297166,6,28.96336
-19.407075,21,28.9766
-3.445045,6,28.980815
1.66434,6,28.985334
-3.445045,6,28.989537
-1.85212,7,28.994721
-5.62986,7,28.999441
1.66434,6,29.003932
-2.66783,6,29.008147
-8.62986,10,29.014701
-0.85212,6,29.019264
0.109909,6,29.023711
-0.85212,6,29.028253
-4.62986,6,29.032426
-5.407075,6,29.036583
-5.62986,7,29.041344
-5.62986,7,29.046079
1.66434,6,29.050572
1.66434,6,29.055044
-0.297166,6,29.059445
-3.445045,6,29.063666
-0.85212,6,29.068249
1.66434,6,29.072693
-0.85212,6,29.077277
1.66434,6,29.081751
-0.890091,6,29.086101
-0.890091,6,29.09042
-0.85212,6,29.095026
-96.66783,100,29.154839
-8.62986,10,29.161379
-7.0,7,29.16602
-0.85212,6,29.170605
-1.85212,7,29.17576
-5.62986,7,29.180675
-6.0,6,29.184762
-0.890091,6,29.189157
-5.62986,7,29.193933
-0.85212,6,29.198532
-0.85212,6,29.203113
-25.62986,27,29.219809
-2.85212,6,29.229494
-96.66783,100,29.289772
-0.890091,6,29.294137
-0.297166,6,29.298549
-0.890091,6,29.302868
1.66434,6,29.307347
-7.62986,9,29.313306
-95.85212,100,29.373683
-0.297166,6,29.378135
1.66434,6,29.38262
-0.890091,6,29.386966
-0.85212,6,29.391543
-0.85212,6,29.396137
-0.85212,6,29.400681
-96.66783,100,29.46068
-0.297166,6,29.465107
-0.85212,6,29.469829
-3.445045,6,29.474067
-0.297166,6,29.478477
-5.62986,7,29.483252
-0.85212,6,29.48785
-96.66783,100,29.547915
-1.890091,7,29.552914
-0.85212,6,29.557583
-0.297166,6,29.562022
-0.890091,6,29.566414
-2.85212,6,29.570759
-0.890091,6,29.575096
-0.85212,6,29.579724
1.66434,6,29.584236
-0.297166,6,29.588678
-0.85212,6,29.593308
1.66434,6,29.597803
-0.890091,6,29.602173
-0.85212,6,29.606789
