#{"t_start": 1752542290.4923167, "env_id": "None"}
r,l,t
54.203051,4,21.611164
-99.852549,100,21.70023
-60.0,60,21.752301
16.297222,4,21.756207
17.08799,4,21.760107
4.079763,5,21.766004
-2.328509,4,21.769986
-32.0,32,21.797261
22.898403,4,21.801198
1.397076,4,21.806702
-98.293018,100,21.893575
-2.338373,4,21.897629
-11.0,11,21.907521
-24.0,24,21.93214
38.159537,4,21.936078
7.992116,4,21.939976
-100.0,100,22.026692
33.682118,4,22.0325
25.719755,4,22.037962
-77.85916,82,22.109267
1.126904,4,22.112987
3.23398,4,22.118798
54.203051,4,22.122787
8.557332,4,22.126754
47.966475,4,22.130702
-50.038818,54,22.180951
-2.328509,4,22.185019
24.146451,4,22.189085
56.154018,4,22.193044
28.779983,4,22.198332
53.230168,4,22.202374
5.765789,4,22.206632
41.097912,4,22.210245
-82.0,82,22.283316
21.987263,5,22.287478
32.191057,4,22.291657
7.405938,4,22.295745
-16.599955,25,22.320304
0.994472,4,22.324081
30.710601,4,22.327958
10.224701,4,22.33183
-31.563087,36,22.363609
7.221225,4,22.367448
4.186167,4,22.371508
-98.293018,100,22.456365
55.080969,4,22.462437
28.065256,4,22.466456
1.663929,4,22.470391
-64.187683,100,22.555898
14.199744,4,22.561319
10.114708,4,22.565334
-24.0,24,22.587176
8.246941,4,22.591067
-86.472025,100,22.677197
1.241151,4,22.681158
14.692803,4,22.685026
53.230168,4,22.688665
11.222036,4,22.69412
2.942939,23,22.711667
-8.350241,10,22.722737
14.357223,4,22.726614
49.713034,4,22.731951
30.191057,6,22.736286
0.924581,4,22.740174
-2.328509,4,22.744129
-8.41069,21,22.764684
-3.335696,5,22.768389
1.903695,4,22.772436
2.82097,4,22.776403
48.486433,4,22.781763
7.158724,4,22.785656
47.208651,4,22.78953
-74.057061,100,22.874004
-99.249507,100,22.961998
-49.0,50,23.002975
19.233223,4,23.006886
3.64825,4,23.010763
8.813006,4,23.016224
-53.651913,59,23.066785
0.871936,4,23.070724
54.485033,4,23.0746
0.360605,4,23.079784
-100.0,100,23.116097
-66.835198,100,23.151517
-100.0,100,23.186813
-100.0,100,23.221977
-100.0,100,23.25729
-56.0,56,23.308374
-92.185186,100,23.395928
-8.219363,20,23.413976
-1.460429,4,23.418887
41.268462,4,23.422822
3.116198,4,23.426721
1.601068,4,23.430811
-92.914773,97,23.516409
-16.0,16,23.530149
10.510278,4,23.534057
8.58931,4,23.537917
-46.670258,48,23.581212
-100.0,100,23.66789
-29.529605,34,23.696158
29.398222,4,23.700064
7.405938,4,23.704894
-99.0,100,23.790734
9.466694,4,23.794703
-22.0,22,23.814733
-86.15742,100,23.902905
0.00913,4,23.906341
57.086351,4,23.910252
-2.321356,4,23.914219
-54.0,54,23.961711
5.892155,4,23.96534
-2.308536,4,23.96935
-14.0,14,23.982503
42.429833,4,23.987329
1.819237,4,23.991402
-12.0,12,24.001923
-38.46762,52,24.047012
28.031729,4,24.051663
39.09683,4,24.055684
8.021916,4,24.059623
7.77193,4,24.063541
-8.0,8,24.071501
-99.0,100,24.159005
-67.061077,72,24.366668
0.026476,4,24.370579
-2.298609,4,24.376109
8.681972,4,24.380059
7.405938,4,24.384259
-2.320739,4,24.388201
-22.0,23,24.408591
-44.654616,92,24.519676
-5.869345,11,24.529413
0.546858,4,24.533955
0.546858,4,24.539587
47.208651,4,24.543651
8.021916,4,24.547562
3.851521,4,24.551565
-6.0,6,24.559175
1.403049,4,24.563076
-4.0,4,24.566752
-4.0,4,24.570342
-16.0,17,24.585886
-33.0,34,24.613944
6.856978,4,24.617899
17.125775,4,24.621759
-16.293112,17,24.63963
-31.670258,32,24.666734
4.490761,4,24.670357
50.241862,4,24.674399
5.043431,4,24.67978
-1.403463,4,24.683735
55.855313,4,24.687638
-100.0,100,24.772193
6.856978,4,24.777794
7.209815,4,24.781698
1.663929,4,24.786092
-65.85916,70,24.846935
28.031729,4,24.852546
7.209815,4,24.856544
1.397076,4,24.860438
-7.277196,8,24.867362
23.337109,4,24.873475
6.209815,5,24.87787
6.045564,4,24.881836
-2.338373,4,24.885751
-64.0,64,24.941764
4.822357,4,24.945759
14.199744,4,24.949624
-0.325369,4,24.953575
-2.350241,4,24.959584
5.356303,4,24.9632
5.567631,4,24.967028
18.852814,4,24.970659
23.848947,4,24.976081
23.43362,4,24.980127
-2.338373,4,24.984103
7.853234,4,24.987992
-29.0,29,25.016502
-22.0,22,25.033982
40.31479,4,25.03788
0.026476,4,25.042085
-99.0,100,25.12993
7.405938,4,25.133934
14.253047,4,25.137542
-1.767075,4,25.14113
11.417563,4,25.146603
40.914451,4,25.150508
-22.0,22,25.1702
-3.228446,4,25.17364
31.398564,4,25.179175
58.814588,4,25.18325
-2.298609,4,25.18715
1.207298,4,25.191986
10.114708,4,25.197328
36.577351,4,25.201049
-42.0,42,25.236317
-100.0,100,25.323762
-18.395393,26,25.348543
-55.356514,63,25.401076
-0.325369,4,25.405226
1.191058,4,25.40888
-14.0,14,25.424541
39.09683,4,25.428536
-2.338373,4,25.432715
53.230168,4,25.436622
-13.110932,19,25.458287
18.406801,4,25.462336
-92.32608,93,25.541
-2.328509,4,25.544986
0.360605,4,25.550543
0.546858,4,25.55464
41.615986,4,25.558618
60.762977,4,25.562495
14.397885,4,25.568616
51.18762,4,25.572676
54.203051,4,25.576679
-0.325369,4,25.580686
36.32031,4,25.586295
42.947687,4,25.590198
-17.0,17,25.603408
-99.0,100,25.688577
-100.0,100,25.984613
-92.356514,100,26.070168
0.994472,4,26.074042
26.971316,22,26.095062
8.681972,4,26.09983
10.684033,4,26.103782
1.241151,4,26.107498
12.314631,4,26.111143
-96.038818,100,26.1977
1.209904,4,26.201639
7.209815,4,26.205751
-96.776582,100,26.293519
14.397885,4,26.298397
3.604607,4,26.302198
3.604607,4,26.306161
54.203051,4,26.31005
-100.0,100,26.396104
-80.797722,100,26.4834
14.692803,4,26.4876
3.779258,5,26.491808
21.609617,4,26.496617
21.251146,4,26.500532
-2.308536,4,26.504537
-98.354968,100,26.590349
34.681783,4,26.594983
-100.0,100,26.680659
1.241151,4,26.684594
-37.665763,40,26.72097
27.441515,4,26.725481
10.510278,4,26.729389
24.651619,4,26.73337
-22.289541,31,26.7606
4.03901,4,26.765277
-78.089448,80,26.834092
-2.332958,4,26.838171
28.065256,4,26.842084
54.804291,4,26.846797
39.09683,4,26.850752
1.191058,4,26.854678
7.77193,4,26.858556
-32.0,32,26.887254
-100.0,100,26.974644
4.606305,4,26.978426
-48.0,48,27.019372
-98.670258,100,27.106742
-99.0,100,27.193856
28.065256,4,27.197772
18.681853,4,27.20188
-19.0,19,27.217737
-66.327582,77,27.284631
-23.491093,27,27.306605
-48.289541,57,27.356282
-86.0,87,27.429718
-24.0,24,27.450372
4.490761,4,27.454005
2.822712,4,27.457927
-36.0,36,27.491224
0.546858,4,27.495145
-100.0,100,27.581341
22.14438,4,27.585266
29.253077,4,27.589965
3.116198,4,27.596064
1.403049,4,27.599981
-2.334148,4,27.603949
-9.0,9,27.627494
-91.596094,93,27.706681
-17.0,17,27.721296
18.862143,4,27.725209
-20.782928,24,27.748394
7.992116,4,27.7523
-11.32608,12,27.7626
58.756101,4,27.766498
45.04776,4,27.771128
-2.85661,4,27.775104
33.070629,4,27.779017
1.663929,4,27.782941
-99.0,100,27.86819
-18.0,18,27.884875
7.209815,4,27.889058
50.125892,4,27.893016
47.33192,4,27.897612
43.843479,4,27.901519
58.57858,4,27.905414
-100.0,100,27.99127
31.251314,24,28.012346
11.214561,4,28.015988
26.802104,4,28.019895
10.114708,4,28.023886
-2.328509,4,28.028682
