#{"t_start": 1752541439.1019244, "env_id": "None"}
r,l,t
-17.0,17,33.926376
73.487973,8,33.933824
23.096442,5,33.939023
23.102926,5,33.943345
-2.670258,5,33.949402
-88.77747,100,34.033702
-12.0,12,34.044966
83.445283,5,34.049121
-26.776116,66,34.105557
4.979017,6,34.111736
-100.0,100,34.196871
-100.0,100,34.280072
-54.0,54,34.325506
-82.0,83,34.394999
0.246544,5,34.400149
33.051444,5,34.406379
-17.0,17,34.42023
-36.164216,39,34.453645
-1.864838,11,34.462499
-97.164216,100,34.546929
-63.234248,64,34.59964
-16.170708,33,34.628934
28.479155,5,34.63532
-83.775746,100,34.718122
-48.0,48,34.759894
33.494743,5,34.76435
23.53067,5,34.769277
-98.890431,100,34.852599
3.481012,7,34.859607
9.99936,5,34.863816
-84.0,84,34.93802
-61.0,61,34.990125
-98.595722,100,35.074056
-99.094461,100,35.158761
-58.113403,69,35.216448
25.682777,16,35.229764
-100.0,100,35.337514
-2.67126,5,35.341962
-7.0,7,35.349237
12.815631,5,35.353208
-52.0,52,35.396549
53.912589,5,35.400859
-7.288525,19,35.418326
-0.174454,5,35.422292
-1.64473,5,35.428575
-2.460429,5,35.432635
-1.64473,5,35.43806
-26.0,26,35.460543
-58.0,58,35.509831
-100.0,100,35.595989
43.627998,10,35.610345
-1.615904,5,35.614789
-1.709936,5,35.635281
-100.0,100,35.670968
-100.0,100,35.706453
-74.502345,100,35.742614
9.388269,5,35.745003
