#{"t_start": 1752541850.620473, "env_id": "None"}
r,l,t
35.069478,4,25.515655
-95.51031,100,25.602221
-43.611549,66,25.659005
39.956999,4,25.664537
53.218029,4,25.668452
3.106937,4,25.672312
-99.0,100,25.756467
-48.0,48,25.800435
11.824164,4,25.804303
0.115504,4,25.807925
24.93327,4,25.811896
38.586855,4,25.817044
3.426347,4,25.820573
35.813898,4,25.824564
6.977427,5,25.828595
-100.0,100,25.915289
-26.391383,43,25.955041
31.708704,5,25.959471
11.492926,4,25.963471
2.155808,4,25.969132
61.693173,4,25.973056
29.38133,4,25.976678
2.868628,4,25.980409
-66.0,66,26.038698
2.523416,4,26.042656
6.729582,4,26.046649
2.523416,4,26.050763
-100.0,100,26.142992
33.882957,4,26.146947
-60.152423,61,26.199185
-29.0,29,26.223658
36.949187,4,26.229445
4.446182,4,26.233416
2.214281,5,26.237874
43.929263,4,26.242061
-33.139985,39,26.278558
-36.0,36,26.311049
-58.0,58,26.369362
13.773577,4,26.374866
-16.542852,17,26.393258
-48.00977,52,26.439292
-100.0,100,26.527843
40.228988,8,26.535333
17.696198,4,26.541067
75.060346,4,26.545393
-100.0,100,26.636549
9.20041,4,26.640619
-100.0,100,26.729804
-98.629675,100,26.819145
-16.156699,19,26.834599
2.426347,5,26.840736
3.757521,4,26.846553
4.001914,4,26.850552
-92.32608,93,26.92997
27.859374,5,26.934282
9.725026,4,26.939789
-86.558146,100,27.028683
11.492926,4,27.032849
11.824164,4,27.03681
-100.0,100,27.125355
-73.0,74,27.192235
-81.0,82,27.263083
-100.0,100,27.349133
-2.746602,14,27.364126
46.00651,4,27.368116
24.000552,4,27.372175
-58.274713,59,27.422772
0.053741,4,27.428262
3.601121,4,27.43201
-1.403463,4,27.43586
-1.460429,4,27.439673
83.664342,4,27.444832
-100.0,100,27.531241
31.708704,5,27.537663
