#{"t_start": 1752541680.9881458, "env_id": "None"}
r,l,t
-1.555233,3,30.053739
-2.634557,4,30.057594
-2.597228,4,30.061539
-1.770906,3,30.06497
1.543971,9,30.074326
-2.341982,4,30.078452
-80.0,80,30.145357
-58.55921,63,30.203689
-2.759234,4,30.209365
7.422273,4,30.213236
-41.907265,68,30.270842
-5.599558,9,30.278018
-91.258156,100,30.364376
-100.0,100,30.448106
-1.943734,3,30.451537
-2.341982,4,30.455178
-1.500102,3,30.459984
1.388946,3,30.46158
-0.691637,11,30.472045
-22.690418,38,30.506764
-1.759234,3,30.510272
-1.724478,3,30.513726
13.358274,3,30.517206
-100.0,100,30.609622
-1.555233,3,30.614747
-5.45004,7,30.619457
-99.0,100,30.704767
-57.0,57,30.757517
-2.555233,4,30.762838
-100.0,100,30.848522
18.327513,3,30.850167
-92.0,92,30.927897
-40.0,40,30.963798
-11.0,12,30.974164
-60.0,60,31.024817
-1.341982,3,31.02828
15.824873,3,31.033376
2.956837,3,31.036849
3.4162,3,31.038577
-100.0,100,31.125873
-2.759234,4,31.131692
-18.0,18,31.148465
-3.759234,5,31.152603
-2.555233,4,31.156808
1.707565,4,31.162913
-2.759234,4,31.167076
-14.456029,25,31.189092
-5.0,5,31.194902
-89.0,89,31.271194
23.185192,3,31.275032
-99.0,100,31.362517
3.4162,3,31.364223
18.554221,3,31.368915
-5.0,5,31.372731
-37.129888,39,31.406851
-2.016093,3,31.410586
-1.500102,3,31.41568
2.152765,3,31.417253
24.388853,3,31.420686
-6.0,6,31.427665
-1.770906,3,31.430712
-3.759234,5,31.436651
-2.016093,3,31.438244
-2.759234,4,31.471207
-100.0,100,31.507186
-100.0,100,31.543604
-63.473861,100,31.579636
-100.0,100,31.615432
-27.0,27,31.641611
-56.770906,58,31.694575
-20.0,20,31.712228
19.129028,3,31.713962
-100.0,100,31.809726
-5.45004,7,31.817982
-1.799742,3,31.821342
-1.555233,3,31.824874
-13.724478,15,31.836351
-37.907265,64,31.892045
