#{"t_start": 1745975945.5414646, "env_id": "None"}
r,l,t
0.0,100,40.82989
19.724998,100,40.888716
0.404206,100,40.981823
4.762998,12,40.990019
52.999055,7,40.99492
12.353373,6,40.99916
25.328192,3,41.001574
0.894539,100,41.060338
4.941626,17,41.071195
28.454429,6,41.075332
51.41905,52,41.106678
14.642108,36,41.129622
20.219555,100,42.184294
27.815496,6,42.189401
7.875206,100,42.250032
50.662089,64,42.288306
20.186274,100,42.347013
51.119985,11,42.354319
29.712764,47,42.382248
1.128672,100,42.440452
4.126813,5,42.444202
0.0,100,42.502313
4.941626,25,42.517738
0.0,100,42.576199
27.677834,10,42.583247
0.0,100,42.641073
1.251337,90,42.69388
15.042616,100,42.751955
41.046476,100,42.810501
15.506994,4,42.832667
0.0,100,42.880265
0.0,100,42.928212
0.0,100,42.975909
0.0,100,43.026365
4.762998,11,43.035811
3.085227,2,43.037694
1.377471,6,43.042032
2.465751,20,43.05541
20.64966,4,43.05846
0.0,100,43.11626
0.904489,100,43.173793
60.24659,41,43.197846
19.034139,38,43.22008
0.0,100,43.278155
0.0,100,43.33535
0.0,100,43.392276
4.941626,24,43.406621
12.353373,10,43.413059
30.263266,4,43.416065
1.377471,6,43.420439
17.688981,6,43.424652
0.0,100,43.482141
0.666764,74,43.525083
37.627377,9,43.530976
3.996052,3,43.533579
22.475496,53,43.565107
