#{"t_start": 1752552187.9137197, "env_id": "None"}
r,l,t
-0.341982,72,34.515558
0.730513,100,34.603564
0.331709,100,34.696198
3.339594,57,34.749913
2.224649,35,34.782174
0.0,100,34.869727
7.206783,73,34.935886
10.811369,2,34.937076
0.331709,100,35.027691
10.349975,76,35.09539
-0.555233,3,35.101021
2.44079,3,35.104343
0.0,100,35.192538
-1.0,11,35.203555
-0.30138,52,35.251285
0.0,100,35.339495
0.0,100,35.42798
10.349975,55,35.476496
0.0,100,35.568984
6.390263,26,35.593213
0.755828,100,35.682618
0.0,100,35.770376
0.0,100,35.860316
0.240766,100,35.947753
25.092735,1,35.948564
-0.759234,7,35.955301
7.662849,12,35.967902
-0.6897,59,36.020241
10.809519,2,36.02145
-0.759234,68,36.081427
0.0,100,36.172068
-1.0,71,36.237509
0.0,100,36.324091
-1.0,65,36.381057
4.249096,100,36.471042
6.560417,38,36.505499
13.092974,20,36.525584
-0.341982,50,36.568362
0.69862,100,36.657375
-0.724478,84,36.733447
0.3103,100,36.821965
2.795836,50,36.866829
1.457375,43,36.904506
3.339594,15,36.917905
13.156743,12,36.928853
8.088175,43,36.968976
0.275522,100,37.059048
3.707565,14,37.070694
0.0,100,37.158141
9.308363,2,37.160982
9.088175,100,37.213131
3.339594,2,37.214245
0.0,100,37.250753
10.163235,2,37.251838
0.0,100,37.288357
