#{"t_start": 1752551964.526526, "env_id": "None"}
r,l,t
0.88671,4,22.90462
13.755284,4,22.909175
4.096182,5,22.913805
1.355564,4,22.917709
65.623675,62,22.96955
14.288302,4,22.974321
0.0,100,23.062806
5.5075,4,23.066713
5.197227,5,23.072953
17.298213,4,23.077519
28.413099,4,23.081461
-1.0,3,23.082882
33.199779,4,23.086899
0.645032,3,23.090993
-0.775035,2,23.094095
8.101998,4,23.098077
8.952155,4,23.102047
15.69753,3,23.154483
24.864005,4,23.156643
19.600295,4,23.158765
2.34216,2,23.159875
30.367654,4,23.161855
63.391972,5,23.174363
3.122828,2,23.175525
1.509028,100,23.262507
19.099823,43,23.300168
27.940681,4,23.304872
33.491101,4,23.308958
3.400826,5,23.313746
1.96167,4,23.317561
1.786988,100,23.405791
20.778262,4,23.409834
45.381352,4,23.41399
0.512117,3,23.417457
3.400826,5,23.422752
19.683629,5,23.426867
16.200466,4,23.430835
-1.0,62,23.487916
17.076561,4,23.492807
0.932447,100,23.585584
20.443926,4,23.589633
0.645032,36,23.621725
7.989604,4,23.626474
23.208433,4,23.651768
-0.099265,3,23.655316
1.395525,4,23.659508
36.126606,6,23.664936
4.087807,2,23.667854
5.022994,4,23.671739
0.3708,100,23.758309
17.625392,72,23.822837
-1.0,22,23.84042
20.471749,4,23.844326
15.29562,4,23.848338
1.625052,100,23.936932
1.542388,4,23.941024
14.47586,5,23.945232
66.026703,44,23.985513
-0.543839,83,24.057479
6.224912,2,24.060411
12.967509,4,24.0643
15.29562,4,24.068224
5.696013,3,24.070573
35.604312,5,24.076566
13.755284,5,24.080646
26.417107,4,24.084828
57.083621,4,24.089657
-1.0,67,24.148424
18.08065,4,24.152358
21.625303,4,24.156267
0.0,100,24.244934
1.360953,4,24.248928
45.371003,74,24.335047
-1.0,41,24.370271
0.403906,100,24.456216
5.562572,4,24.460195
3.312468,2,24.463129
13.648429,4,24.467094
0.824228,26,24.489263
48.10876,5,24.495154
-0.067553,2,24.496365
13.648429,4,24.501982
0.0,100,24.588159
-0.068797,3,24.591689
29.807526,4,24.595406
1.479607,44,24.635135
3.400826,5,24.640531
10.716948,5,24.644626
7.202386,70,24.705794
13.168529,3,24.709258
21.917293,4,24.713883
14.172258,4,24.717798
-1.0,1,24.71846
42.73093,4,24.722148
8.32605,4,24.726737
0.456496,2,24.727972
4.993333,26,24.75147
1.299001,23,24.7717
48.242545,4,24.776837
27.10385,4,24.78076
42.73093,4,24.784765
13.456666,4,24.788723
