#{"t_start": 1752552817.0238655, "env_id": "None"}
r,l,t
5.990125,4,33.669272
0.448257,100,33.760788
-0.234904,3,33.765389
7.279034,100,33.854595
0.684693,100,33.943937
0.706888,100,33.981216
0.0,100,34.018047
0.0,100,34.055434
2.676711,3,34.057043
-0.319597,4,34.063209
-1.0,4,34.066559
-0.211143,13,34.080954
32.151293,3,34.082659
6.446256,3,34.086193
25.60889,3,34.089791
0.244707,3,34.094458
8.223766,4,34.098658
27.274467,3,34.100327
0.0,100,34.190251
0.0,100,34.281543
-0.234904,3,34.28525
0.910552,3,34.288872
0.0,100,34.377405
7.029266,3,34.383315
4.753862,100,34.472212
-1.0,73,34.53752
0.677463,100,34.625358
-0.234904,3,34.631132
2.886111,4,34.635278
0.0,100,34.723193
2.965296,74,34.788827
26.212341,3,34.794548
2.886111,4,34.798727
1.660316,100,34.886055
0.0,100,34.975856
7.286719,20,34.995274
1.837259,3,34.998845
5.851521,4,35.002954
31.634746,3,35.004625
33.520908,4,35.010706
0.0,100,35.098642
8.892155,3,35.102232
28.761333,3,35.105792
40.317434,100,35.199467
4.123517,29,35.224361
18.843551,3,35.227956
21.689256,3,35.231512
-1.0,75,35.299409
13.022015,3,35.303014
2.965296,3,35.306585
12.141044,2,35.307766
3.938923,14,35.323332
24.356635,3,35.326887
0.236239,3,35.328615
-1.0,75,35.395054
5.851521,29,35.422683
13.251955,59,35.476069
1.232925,4,35.479855
0.0,100,35.568509
0.0,100,35.659664
6.571122,3,35.663312
9.760863,9,35.671299
0.0,100,35.760607
2.886111,3,35.7663
4.126904,3,35.769869
6.814814,3,35.771569
0.755828,100,35.860578
6.362999,16,35.876701
31.640455,3,35.880319
8.490761,100,35.969276
0.0,100,36.059007
19.720475,35,36.092818
23.240056,4,36.096363
-0.211143,17,36.1109
3.94082,3,36.114445
2.886111,4,36.12101
6.138413,21,36.139143
0.788857,100,36.228869
13.62612,4,36.232688
0.0,100,36.323429
3.726008,3,36.327081
3.536054,3,36.33065
0.0,100,36.419273
-1.0,45,36.461125
14.347119,3,36.464868
18.58566,67,36.523016
38.624539,3,36.526621
12.455569,80,36.601732
21.110696,3,36.605342
30.609111,21,36.623959
39.020093,11,36.634129
-0.211143,45,36.676909
0.452219,100,36.766659
0.242635,84,36.849307
0.0,100,36.960268
13.076002,3,36.966102
0.0,100,37.058512
6.218671,3,37.062201
33.075056,3,37.063937
0.0,100,37.158205
7.500095,3,37.162015
-0.540435,78,37.234501
-1.0,99,37.323102
0.195071,3,37.329121
1.036109,4,37.332949
0.750493,100,37.430186
6.822357,4,37.43457
0.421737,47,37.480706
0.518572,3,37.485012
38.822563,3,37.486698
39.43551,50,37.53192
0.0,100,37.624632
0.0,100,37.713414
16.039086,39,37.749542
38.069517,3,37.751312
3.442858,49,37.798459
0.684693,100,37.889681
0.0,100,37.978719
0.0,100,38.067378
0.0,100,38.157679
-0.597228,88,38.237502
21.148815,50,38.281851
6.571122,3,38.285525
12.950327,3,38.29112
3.191105,3,38.292536
9.780637,5,38.29917
25.111377,3,38.300867
1.674631,4,38.306595
15.330924,100,38.397768
